date,hour,area,status,latitude,longitude,data_source,road_corridor,location,direction,lane,day_of_week,has_disruption,disruption_type,disruption_description,month,day_of_month,is_weekend,time_category,status_encoded,is_rush_hour,is_peak_am,is_peak_pm,is_holiday,avg_volume,total_volume,volume_count,status_lag_1h,status_lag_2h,status_lag_3h,status_lag_24h,volume_rolling_avg_3h,volume_rolling_avg_6h,volume_rolling_avg_24h
2024-01-08,6,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,1,8,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-08,7,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,1,8,0,morning_rush,1,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-08,8,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,1,8,0,morning_rush,0,1,0,0,0,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-08,9,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,1,8,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2024-01-08,10,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,1,8,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2024-01-08,11,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,1,8,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-08,12,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,1,8,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-08,13,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,1,8,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08,14,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,1,8,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08,15,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,1,8,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08,16,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,1,8,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08,17,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,1,8,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08,18,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,1,8,0,evening_rush,1,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08,19,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,1,8,0,evening_rush,0,1,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08,20,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,1,8,0,night,0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2024-01-08,21,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,1,8,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-01-09,6,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,0,none,,1,9,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-09,7,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,0,none,,1,9,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-09,8,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,0,none,,1,9,0,morning_rush,1,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-09,9,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,0,none,,1,9,0,morning,0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-09,10,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,0,none,,1,9,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-09,11,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,0,none,,1,9,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-01-09,12,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,0,none,,1,9,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-09,13,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,0,none,,1,9,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-09,14,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,0,none,,1,9,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-09,15,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,0,none,,1,9,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-09,16,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,0,none,,1,9,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-09,17,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,0,none,,1,9,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-09,18,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,0,none,,1,9,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-09,19,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,0,none,,1,9,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-09,20,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,0,none,,1,9,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-09,21,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,0,none,,1,9,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10,6,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,0,none,,1,10,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10,7,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,0,none,,1,10,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10,8,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,0,none,,1,10,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10,9,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,0,none,,1,10,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10,10,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,0,none,,1,10,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-10,11,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,0,none,,1,10,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10,12,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,0,none,,1,10,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10,13,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,0,none,,1,10,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10,14,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,0,none,,1,10,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10,15,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,0,none,,1,10,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10,16,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,0,none,,1,10,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-10,17,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,0,none,,1,10,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10,18,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,0,none,,1,10,0,evening_rush,1,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10,19,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,0,none,,1,10,0,evening_rush,0,1,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10,20,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,0,none,,1,10,0,night,0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-10,21,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,0,none,,1,10,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-01-11,6,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,0,none,,1,11,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11,7,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,0,none,,1,11,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11,8,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,0,none,,1,11,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11,9,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,0,none,,1,11,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11,10,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,0,none,,1,11,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11,11,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,0,none,,1,11,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11,12,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,0,none,,1,11,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11,13,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,0,none,,1,11,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11,14,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,0,none,,1,11,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11,15,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,0,none,,1,11,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11,16,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,0,none,,1,11,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11,17,Bucal,moderate,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Thursday,0,none,,1,11,0,evening_rush,1,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11,18,Bucal,moderate,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Thursday,0,none,,1,11,0,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11,19,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,0,none,,1,11,0,evening_rush,0,1,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-11,20,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,0,none,,1,11,0,night,0,0,0,0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-01-11,21,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,0,none,,1,11,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-01-12,6,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,0,none,,1,12,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12,7,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,0,none,,1,12,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12,8,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,0,none,,1,12,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12,9,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,0,none,,1,12,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12,10,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,0,none,,1,12,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-12,11,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,0,none,,1,12,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12,12,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,0,none,,1,12,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12,13,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,0,none,,1,12,0,lunch,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12,14,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,0,none,,1,12,0,afternoon,0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12,15,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,0,none,,1,12,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-12,16,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,0,none,,1,12,0,afternoon,1,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-01-12,17,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,0,none,,1,12,0,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12,18,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,0,none,,1,12,0,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-12,19,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,0,none,,1,12,0,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-01-12,20,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,0,none,,1,12,0,night,0,0,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-01-12,21,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,0,none,,1,12,0,night,0,0,0,0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-01-13,6,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,0,none,,1,13,1,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-01-13,7,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,0,none,,1,13,1,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-13,8,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,0,none,,1,13,1,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-13,9,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,0,none,,1,13,1,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-13,10,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,0,none,,1,13,1,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-13,11,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,0,none,,1,13,1,morning,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-13,12,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,0,none,,1,13,1,lunch,1,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-13,13,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,0,none,,1,13,1,lunch,1,0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-13,14,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,0,none,,1,13,1,afternoon,1,0,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-01-13,15,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,0,none,,1,13,1,afternoon,1,0,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-01-13,16,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,0,none,,1,13,1,afternoon,1,0,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-01-13,17,Bucal,moderate,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Saturday,0,none,,1,13,1,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-01-13,18,Bucal,moderate,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Saturday,0,none,,1,13,1,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-01-13,19,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,0,none,,1,13,1,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-01-13,20,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,0,none,,1,13,1,night,1,0,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-01-13,21,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,0,none,,1,13,1,night,0,0,0,0,0,0.0,0.0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2024-01-14,6,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,1,14,1,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-01-14,7,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,1,14,1,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-01-14,8,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,1,14,1,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-14,9,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,1,14,1,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-14,10,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,1,14,1,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-14,11,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,1,14,1,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-14,12,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,1,14,1,lunch,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-14,13,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,1,14,1,lunch,0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-14,14,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,1,14,1,afternoon,1,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-14,15,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,1,14,1,afternoon,1,0,0,0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-01-14,16,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,1,14,1,afternoon,1,0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-14,17,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,1,14,1,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-01-14,18,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,1,14,1,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-01-14,19,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,1,14,1,evening_rush,0,1,0,0,0,0.0,0.0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2024-01-14,20,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,1,14,1,night,0,0,0,0,0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
2024-01-14,21,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,1,14,1,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2024-01-15,6,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,1,15,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-15,7,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,1,15,0,morning_rush,1,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
