date,hour,area,status,latitude,longitude,data_source,road_corridor,location,direction,lane,day_of_week,has_disruption,disruption_type,disruption_description,month,day_of_month,is_weekend,time_category,status_encoded,is_rush_hour,is_peak_am,is_peak_pm,is_holiday,avg_volume,total_volume,volume_count,status_lag_1h,status_lag_2h,status_lag_3h,status_lag_24h,volume_rolling_avg_3h,volume_rolling_avg_6h,volume_rolling_avg_24h
2024-04-18,18,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,0,none,,4,18,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,19,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,0,none,,4,18,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,20,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,0,none,,4,18,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,21,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,0,none,,4,18,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,6,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,0,none,,4,19,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,7,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,0,none,,4,19,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,8,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,0,none,,4,19,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,9,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,0,none,,4,19,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,10,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,0,none,,4,19,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,11,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,0,none,,4,19,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,12,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,0,none,,4,19,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,13,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,0,none,,4,19,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,14,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,0,none,,4,19,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,15,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,0,none,,4,19,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,16,Parian,moderate,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,0,none,,4,19,0,afternoon,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,17,Parian,moderate,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,0,none,,4,19,0,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,18,Parian,moderate,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,0,none,,4,19,0,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,19,Parian,moderate,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,0,none,,4,19,0,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-04-19,20,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,0,none,,4,19,0,night,0,0,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-04-19,21,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,0,none,,4,19,0,night,0,0,0,0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-04-20,6,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Saturday,0,none,,4,20,1,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-04-20,7,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Saturday,0,none,,4,20,1,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,8,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Saturday,0,none,,4,20,1,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,9,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Saturday,0,none,,4,20,1,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,10,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Saturday,0,none,,4,20,1,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,11,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Saturday,0,none,,4,20,1,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,12,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Saturday,0,none,,4,20,1,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,13,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Saturday,0,none,,4,20,1,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,14,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Saturday,0,none,,4,20,1,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,15,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Saturday,0,none,,4,20,1,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,16,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Saturday,0,none,,4,20,1,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,17,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Saturday,0,none,,4,20,1,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,18,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Saturday,0,none,,4,20,1,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,19,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Saturday,0,none,,4,20,1,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,20,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Saturday,0,none,,4,20,1,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,21,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Saturday,0,none,,4,20,1,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,6,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Sunday,0,none,,4,21,1,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,7,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Sunday,0,none,,4,21,1,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,8,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Sunday,0,none,,4,21,1,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-21,9,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Sunday,0,none,,4,21,1,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-21,10,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Sunday,0,none,,4,21,1,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-21,11,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Sunday,0,none,,4,21,1,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-21,12,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Sunday,0,none,,4,21,1,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,13,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Sunday,0,none,,4,21,1,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,14,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Sunday,0,none,,4,21,1,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,15,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Sunday,0,none,,4,21,1,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,16,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Sunday,0,none,,4,21,1,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,17,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Sunday,0,none,,4,21,1,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,18,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Sunday,0,none,,4,21,1,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,19,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Sunday,0,none,,4,21,1,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,20,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Sunday,0,none,,4,21,1,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,21,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Sunday,0,none,,4,21,1,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,6,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Monday,0,none,,4,22,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,7,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Monday,0,none,,4,22,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,8,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Monday,0,none,,4,22,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,9,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Monday,0,none,,4,22,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,10,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Monday,0,none,,4,22,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,11,Parian,moderate,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Monday,0,none,,4,22,0,morning,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,12,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Monday,0,none,,4,22,0,lunch,0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,13,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Monday,0,none,,4,22,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,14,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Monday,0,none,,4,22,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-04-22,15,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Monday,0,none,,4,22,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,16,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Monday,0,none,,4,22,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,17,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Monday,0,none,,4,22,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,18,Parian,moderate,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Monday,0,none,,4,22,0,evening_rush,1,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,19,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Monday,0,none,,4,22,0,evening_rush,0,1,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,20,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Monday,0,none,,4,22,0,night,0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,21,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Monday,0,none,,4,22,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-04-23,6,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,0,none,,4,23,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23,7,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,0,none,,4,23,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23,8,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,0,none,,4,23,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23,9,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,0,none,,4,23,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23,10,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,0,none,,4,23,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23,11,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,0,none,,4,23,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23,12,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,0,none,,4,23,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23,13,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,0,none,,4,23,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23,14,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,0,none,,4,23,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23,15,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,0,none,,4,23,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23,16,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,0,none,,4,23,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23,17,Parian,moderate,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,0,none,,4,23,0,evening_rush,1,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23,18,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,0,none,,4,23,0,evening_rush,0,1,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23,19,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,0,none,,4,23,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2024-04-23,20,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,0,none,,4,23,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-04-23,21,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,0,none,,4,23,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24,6,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,0,none,,4,24,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24,7,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,0,none,,4,24,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24,8,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,0,none,,4,24,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24,9,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,0,none,,4,24,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24,10,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,0,none,,4,24,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-24,11,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,0,none,,4,24,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24,12,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,0,none,,4,24,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24,13,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,0,none,,4,24,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24,14,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,0,none,,4,24,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24,15,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,0,none,,4,24,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24,16,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,0,none,,4,24,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24,17,Parian,moderate,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Wednesday,0,none,,4,24,0,evening_rush,1,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24,18,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,0,none,,4,24,0,evening_rush,0,1,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24,19,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,0,none,,4,24,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-04-24,20,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,0,none,,4,24,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-04-24,21,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,0,none,,4,24,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-25,6,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,0,none,,4,25,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-25,7,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,0,none,,4,25,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-25,8,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,0,none,,4,25,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-25,9,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,0,none,,4,25,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-25,10,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,0,none,,4,25,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-25,11,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,0,none,,4,25,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-25,12,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,0,none,,4,25,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-25,13,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,0,none,,4,25,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-25,14,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,0,none,,4,25,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-25,15,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,0,none,,4,25,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-25,16,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,0,none,,4,25,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-25,17,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,0,none,,4,25,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-25,18,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,0,none,,4,25,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-25,19,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,0,none,,4,25,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-25,20,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,0,none,,4,25,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-25,21,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,0,none,,4,25,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-26,6,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,0,none,,4,26,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-26,7,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Friday,0,none,,4,26,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
